"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Qatar";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Saudi Arabia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Sikkim";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Singapore";0;2;2;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Sri Lanka";4;5;4;4;9;8;6;5;2;3
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"South Korea";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Syria";1;3;2;1;2;1;2;0;0;6
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Tajikistan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Taiwan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Thailand";9;6;5;7;11;1;2;2;11;4
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Trucial Oman";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Turkmenistan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Uzbekistan";0;1;0;0;0;0;0;0;0;2
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Vietnam";4;6;11;9;15;6;3;6;8;5
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"North Yemen";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Yemen";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Asia not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Australia";4;1;2;0;0;1;1;3;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Cook Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Fiji";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"French territories in the Pacific";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Kiribati";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Marshall Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"New Zealand";0;0;2;1;1;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Papua New Guinea";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Solomon Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Samoa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Tonga";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Tuvalu";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Vanuatu";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"East Timor";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Pacific Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Stateless";4;6;4;1;4;5;2;1;6;3
"Family reunification, Spouse or cohabitant, Refer to foreigner, but not refugee";"Not stated";1;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Denmark";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Albania";7;9;11;2;5;2;5;7;5;9
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Andorra";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Belgium";1;1;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Bosnia and Herzegovina";27;31;20;16;36;22;32;32;24;27
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Bulgaria";31;14;8;4;4;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Cyprus";1;0;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Estonia";11;5;3;0;2;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Finland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"France";7;1;2;1;0;0;3;2;0;4
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Greece";0;1;0;1;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Belarus";26;22;10;11;11;4;11;6;7;13
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Ireland";0;0;1;1;1;0;0;1;1;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Iceland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Italy";0;3;1;1;0;1;0;1;2;3
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Yugoslavia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Yugoslavia, Federal Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Kosovo";0;15;6;13;15;8;15;27;20;23
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Croatia";9;8;13;7;6;2;5;2;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Latvia";27;25;7;7;1;3;0;2;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Liechtenstein";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Lithuania";27;20;10;7;1;1;0;1;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Luxembourg";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Macedonia";23;32;23;28;23;22;16;23;17;20
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Malta";1;1;0;0;0;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Moldova";2;9;3;2;6;3;3;1;3;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Monaco";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Montenegro";0;5;3;2;6;3;2;2;8;6
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Netherlands";0;5;1;3;1;2;1;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Northern Ireland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Norway";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Poland";70;62;34;24;12;4;5;4;4;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Portugal";0;2;0;0;1;0;1;2;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Romania";41;54;19;14;3;1;0;2;2;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Russia";113;117;100;85;83;52;61;84;52;71
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"San Marino";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Switzerland";1;0;0;0;0;1;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Serbia";0;20;26;15;22;14;20;28;19;30
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Serbia and Montenegro";39;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Slovakia";10;6;2;0;2;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Slovenia";1;3;0;2;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Soviet Union";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Spain";3;4;2;1;1;1;3;5;3;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"United Kingdom";15;19;8;3;3;5;5;9;12;10
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Sweden";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Czech Republic";4;5;1;1;2;1;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Czechoslovakia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Turkey";120;252;185;145;199;99;97;190;133;163
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"GDR";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Germany";12;15;4;2;2;2;4;2;1;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Ukraine";85;87;71;65;111;73;73;78;77;74
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Hungary";5;4;5;3;1;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Vatican City State";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Austria";0;0;0;1;1;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Europe not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Algeria";7;12;5;3;7;8;4;7;8;5
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Angola";1;4;0;0;0;0;0;2;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Benin";0;0;0;0;1;1;0;1;1;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Botswana";1;0;0;0;0;1;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Burkina Faso";0;0;0;2;3;0;1;1;1;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Burundi";0;2;2;1;2;2;0;0;0;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Cameroon";5;8;16;9;10;4;7;9;9;5
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Central African Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Comoros";0;0;0;0;0;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Congo, Democratic Republic";0;1;1;3;0;0;0;1;2;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Congo, Republic";0;0;0;0;0;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Djibouti";0;0;1;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Egypt";25;30;31;18;25;21;21;37;27;19
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Ivory Coast";8;5;1;5;5;2;3;2;3;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Eritrea";1;4;1;0;1;1;1;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Ethiopia";6;9;6;8;3;3;7;9;6;5
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Gabon";0;0;0;1;0;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Gambia, The";9;11;12;11;17;11;10;19;13;16
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Ghana";25;37;28;34;38;18;30;39;27;35
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Guinea";0;0;0;3;1;1;0;2;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Guinea-Bissau";1;0;0;1;2;0;1;1;2;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Cape Verde";0;1;0;2;0;1;0;0;2;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Kenya";19;28;18;33;24;23;25;37;34;33
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Lesotho";0;0;0;0;0;1;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Liberia";2;3;1;2;0;2;2;3;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Libya";1;1;0;0;1;1;1;2;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Madagascar";0;0;1;1;1;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Malawi";3;1;0;4;1;1;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Mali";1;1;0;0;0;0;1;0;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Morocco";34;47;50;39;59;32;27;67;49;48
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Mauritania";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Mauritius";2;0;2;0;1;1;2;3;3;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Mozambique";3;1;3;7;4;1;3;3;2;3
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Namibia";3;0;1;1;2;1;1;0;1;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Niger";0;0;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Nigeria";30;26;20;28;36;10;18;22;18;25
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Reunion";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Rwanda";0;0;1;3;1;0;0;0;2;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Sao Tome and Principe";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Senegal";2;4;1;4;2;2;3;15;4;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Seychelles";0;0;0;0;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Sierra Leone";4;4;3;3;5;2;3;2;3;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Somalia";1;2;8;6;9;7;13;15;22;14
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Spanish territories in Africa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Saint Helena";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Sudan";2;3;0;0;0;0;0;1;2;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Swaziland";0;0;0;1;0;0;0;1;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"South Africa";11;14;12;12;22;7;7;12;7;11
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"South Sudan";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Southwest Africa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Tanzania";15;18;14;7;10;8;18;15;8;11
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Chad";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Togo";0;2;0;4;4;2;2;2;2;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Tunisia";7;14;6;19;12;9;12;15;15;21
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Uganda";16;19;13;15;31;7;12;24;25;27
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Zambia";7;14;14;7;11;7;5;13;7;10
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Zimbabwe";5;2;1;2;2;3;1;5;3;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Equatorial Guinea";0;1;1;0;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Africa not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Canada";18;36;23;27;31;22;29;28;31;28
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"USA";145;180;149;157;174;93;130;160;149;162
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"North America not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Antigua and Barbuda";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Argentina";8;13;8;3;11;2;4;13;10;14
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Aruba";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Bahamas";0;0;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Barbados";3;2;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Belize";0;0;0;2;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Bermuda";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Bolivia";1;5;2;5;5;3;4;0;1;3
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Brazil";77;104;95;89;98;56;55;87;67;84
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"British West Indies";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Chile";8;15;16;13;22;10;10;13;7;11
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Colombia";15;19;20;19;17;13;22;17;11;20
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Costa Rica";1;3;3;3;2;2;6;3;2;2
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Cuba";28;23;32;15;19;12;18;23;15;9
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Curacao";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to Danish/Nordic person";"Dominica";0;0;0;0;1;0;0;1;1;0
